C:\EngNCERP\eegdata\dat\vhassan3.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
6.305	-179.091	-181.717	459441.414	466183.030	-197.273	-190.808	464829.798	467514.646	470500.505	466565.051	468707.576	457918.990	467849.596	461551.010	468250.505	468060.909	468083.939	476776.970	462961.414	467513.030	466613.131	470079.293	452319.899	452673.838	
6.313	-176.364	-180.000	-599886.465	-501298.384	-194.646	-185.051	-447238.283	-462769.596	-509134.646	-330960.606	-474739.293	-671537.172	-527582.222	-650201.111	-388369.293	-579211.717	-494830.606	-456065.455	-606111.717	-551927.071	-313230.303	-535721.616	-729560.606	-729429.798	
6.320	-172.121	-174.747	-1974433.838	-1942824.141	-189.394	-176.869	-1911975.253	-1925564.545	-1970798.182	-1854513.131	-1949688.788	-2016509.091	-1973421.313	-2016509.091	-1900043.232	-1997127.980	-1958317.374	-1959691.515	-2001459.596	-1985101.818	-1851183.535	-1980650.000	-2016509.091	-2016509.091	
6.328	-172.323	-173.535	-1842344.848	-1883459.394	-194.242	-179.495	-1902412.929	-1896838.687	-1909959.394	-1962934.848	-1923278.788	-1840697.778	-1900527.677	-1848719.394	-1951813.535	-1882700.000	-1911644.646	-1926839.192	-1868516.364	-1893531.616	-1971612.727	-1896176.364	-1806674.343	-1806966.263	
6.336	-176.162	-179.798	-253866.162	-348868.586	-197.273	-184.545	-421748.485	-390164.141	-353334.040	-548942.121	-406057.576	-194857.778	-339672.828	-208575.960	-500470.505	-280001.919	-375803.131	-375777.172	-261590.303	-314865.051	-574729.798	-317797.980	-134184.141	-132436.364	
6.344	-176.869	-181.919	472310.000	471978.687	-196.162	-186.061	465947.980	470497.576	476346.162	459100.000	471588.788	475533.838	475068.687	477802.727	464248.283	479015.556	472861.717	479718.990	475833.131	476324.545	457326.364	478049.192	474083.434	474413.030	
6.352	-177.374	-179.293	-415421.717	-323204.444	-196.162	-183.636	-275414.040	-287716.768	-328475.354	-169480.000	-299014.242	-481165.253	-346752.525	-460238.889	-220716.364	-393548.081	-317161.414	-276254.949	-419946.869	-369028.586	-152817.071	-353115.758	-537313.535	-536871.717	
6.359	-172.121	-179.293	-1915441.111	-1873423.737	-190.303	-178.586	-1835611.313	-1851773.737	-1900690.909	-1761251.515	-1874358.990	-1969329.596	-1904341.212	-1961898.687	-1813807.172	-1934593.333	-1885629.798	-1885042.929	-1940853.030	-1919116.667	-1755954.141	-1913323.636	-1989349.293	-1990160.606	
6.367	-163.434	-178.788	-1918428.384	-1950162.626	-193.030	-178.586	-1962764.141	-1959529.293	-1977578.788	-2013075.253	-1986741.818	-1925579.697	-1970199.899	-1931569.091	-2006982.424	-1957318.283	-1977815.354	-1991082.525	-1945971.919	-1965362.727	-2016509.091	-1967267.879	-1899067.879	-1899393.636	
6.375	-169.697	-179.091	-426232.222	-528632.626	-197.071	-174.949	-600433.838	-570389.293	-535577.172	-733962.626	-586737.576	-366961.818	-520291.818	-381952.424	-684797.576	-456739.293	-556453.333	-561030.202	-435616.667	-493952.828	-759801.313	-497361.818	-301058.889	-299189.798	
6.383	-172.525	-183.636	471866.667	464185.051	-197.778	-185.556	453574.343	459849.394	468502.020	436475.354	460710.303	479475.455	468456.364	480432.828	445774.444	476707.273	463809.293	469304.242	475261.212	471605.354	432840.505	472715.556	482329.798	482678.384	
6.391	-170.606	-181.717	-242500.808	-157853.838	-196.162	-183.636	-116834.444	-126157.778	-160911.010	-23847.778	-136466.061	-300915.657	-178796.667	-281356.566	-67868.687	-219803.535	-152472.626	-110994.040	-245595.051	-198434.949	-8643.434	-183180.606	-352712.323	-352031.818	
6.398	-165.354	-174.747	-1837661.717	-1783867.273	-191.818	-177.576	-1738798.990	-1757488.889	-1810173.030	-1648390.707	-1778473.737	-1897302.121	-1815274.343	-1887883.333	-1707302.121	-1852374.242	-1792514.141	-1788634.242	-1861019.394	-1833222.727	-1640822.020	-1825857.475	-1923484.747	-1924328.384	
6.406	-171.313	-177.374	-1975994.545	-1999084.444	-191.111	-181.010	-2006603.030	-2005059.394	-2016509.091	-2016509.091	-2016509.091	-1990002.424	-2016509.091	-1994292.222	-2016509.091	-2013353.333	-2016509.091	-2016509.091	-2004681.515	-2016509.091	-2016509.091	-2016509.091	-1969984.747	-1970363.838	
6.414	-174.040	-180.000	-608736.869	-713903.535	-196.162	-183.636	-784840.606	-756033.939	-723198.081	-918857.374	-773872.323	-549570.606	-707125.354	-565457.172	-870844.646	-643044.949	-743562.020	-750268.788	-620327.475	-680427.778	-944495.758	-684263.434	-480236.869	-478435.960	
6.422	-174.242	-181.717	458495.960	443170.202	-198.081	-188.182	427165.960	435592.121	447376.263	399447.172	435733.737	470614.646	448479.697	470342.323	412975.455	461321.414	441007.273	445987.172	461531.010	453660.909	393718.586	454275.354	477862.121	478271.515	
6.430	-173.030	-183.333	-84615.657	-9716.869	-197.273	-184.343	24255.253	17412.626	-10752.222	102958.283	8853.030	-134940.909	-27157.879	-117008.687	66321.919	-61878.788	-4840.707	33465.859	-86604.040	-43910.505	116455.758	-29711.010	-181052.121	-180242.626	
6.438	-170.404	-178.081	-1739159.798	-1673141.515	-192.020	-178.081	-1621384.141	-1642171.919	-1697931.414	-1516277.879	-1661469.899	-1804680.909	-1704853.131	-1793003.333	-1580813.131	-1748589.899	-1678300.505	-1670412.626	-1760264.646	-1725658.182	-1506218.081	-1716405.051	-1837559.091	-1838529.596	
6.445	-169.697	-179.293	-2016509.091	-2016509.091	-192.727	-177.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.453	-169.192	-178.081	-798355.152	-903759.293	-190.606	-178.586	-970638.990	-943850.101	-915858.384	-1103300.404	-962655.152	-741747.374	-899280.606	-757901.111	-1058224.444	-835948.788	-933517.273	-943694.545	-812173.535	-873529.495	-1127616.162	-877628.081	-671700.606	-669984.646	
6.461	-168.990	-181.212	431020.404	407189.091	-197.273	-186.970	385514.545	396496.869	411105.253	345548.283	395627.879	447881.313	413300.707	446396.869	363277.374	431570.707	403201.313	407971.414	433480.202	420632.525	337709.899	420903.939	459752.727	460274.444	
6.469	-171.313	-180.505	52905.455	115726.566	-198.485	-187.980	143042.020	138417.879	116275.960	208953.838	131390.606	11580.000	101937.778	27433.636	179080.303	73779.697	120051.515	155561.818	52142.626	88056.364	220477.172	100461.717	-28611.111	-27626.263	
6.477	-166.061	-178.788	-1620823.030	-1543790.606	-192.727	-178.586	-1486940.808	-1508850.505	-1566894.949	-1368347.879	-1527310.404	-1691350.202	-1575605.960	-1677260.101	-1437627.273	-1625224.848	-1546212.727	-1531994.444	-1639882.323	-1599460.505	-1355788.182	-1588309.394	-1731500.000	-1732371.717	
6.484	-165.859	-176.869	-2016509.091	-2016509.091	-189.394	-176.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.492	-170.606	-181.212	-987612.929	-1088898.586	-195.859	-178.586	-1152860.707	-1128411.414	-1103659.091	-1279239.394	-1148956.768	-935944.343	-1086818.586	-952362.727	-1235557.576	-1027291.919	-1120715.051	-1132155.455	-1003179.091	-1061902.626	-1303029.293	-1066240.505	-865169.192	-863710.909	
6.500	-174.040	-178.788	388800.404	356186.667	-197.273	-185.051	326861.010	340985.253	359688.384	273479.293	338251.111	410533.838	363011.010	407669.192	297798.990	387005.556	348915.455	354864.242	390589.899	373066.162	262271.414	373077.980	428038.182	428716.566	
6.508	-171.818	-179.293	168119.091	219566.768	-199.293	-184.545	240689.596	237587.475	221337.778	292032.222	232836.768	135107.980	209321.414	148759.293	269534.444	187382.626	223719.495	252389.394	168447.273	198385.960	301378.889	208850.202	101887.273	102913.838	
6.516	-171.818	-176.162	-1483957.172	-1396868.889	-193.434	-179.798	-1335842.828	-1358473.434	-1417687.677	-1208534.242	-1375557.778	-1558948.586	-1428917.374	-1542439.091	-1280152.525	-1482511.616	-1396411.212	-1377300.707	-1500760.505	-1454454.343	-1193762.121	-1441388.384	-1605145.152	-1605831.212	
6.523	-170.909	-176.364	-2016509.091	-2016509.091	-189.596	-177.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.531	-172.525	-177.576	-1176187.879	-1268551.111	-193.939	-181.212	-1327946.465	-1305722.828	-1285930.404	-1442172.525	-1328148.485	-1129165.960	-1269352.626	-1145462.525	-1404726.768	-1217391.414	-1301236.364	-1313872.727	-1193688.283	-1247162.121	-1463851.919	-1251850.707	-1059950.808	-1059185.354	
6.539	-174.949	-181.212	328242.626	286798.889	-197.778	-184.343	247782.929	266288.283	289719.293	181776.465	260880.707	356471.111	294339.091	351958.182	210877.374	323642.020	275615.758	283040.404	329051.818	306968.485	167129.091	306539.192	380548.990	381269.192	
6.547	-175.253	-182.222	262014.646	302691.515	-198.990	-184.545	318634.141	316767.677	305380.404	358134.949	313801.515	237649.192	295519.495	248468.788	341694.444	278841.212	306619.899	330350.505	263506.364	287040.202	365430.000	295632.525	211767.273	212681.818	
6.555	-173.232	-181.010	-1327643.636	-1231770.707	-193.434	-179.293	-1168256.162	-1190972.222	-1250125.253	-1035597.576	-1207071.616	-1404961.616	-1263787.475	-1386795.758	-1107522.929	-1320931.515	-1229286.869	-1203593.131	-1342047.677	-1290934.646	-1019246.768	-1276051.212	-1456436.465	-1456854.040	
6.563	-168.485	-178.081	-2016509.091	-2016509.091	-189.192	-177.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.570	-172.828	-178.586	-1351336.869	-1435730.000	-194.646	-183.131	-1485748.182	-1467033.030	-1455730.909	-1588846.162	-1490257.172	-1311562.525	-1440132.525	-1326647.879	-1557868.687	-1394201.111	-1466330.808	-1482929.697	-1371541.818	-1421550.505	-1607311.414	-1426080.909	-1248747.576	-1248161.212	
6.578	-172.525	-182.626	249046.566	195358.081	-198.485	-187.475	147505.657	170709.697	197296.869	66193.737	162615.960	284442.424	203249.293	278308.788	99449.596	240425.859	181460.505	187939.394	247966.162	218456.566	49243.838	217737.980	314635.253	315620.202	
6.586	-174.444	-181.414	335499.697	365958.586	-198.081	-185.556	377246.566	376546.768	369279.798	406999.394	375034.141	318266.566	361642.424	326895.657	395426.667	349834.040	369595.253	388982.626	337785.657	355462.626	412535.960	362017.677	298308.687	299150.101	
6.594	-171.616	-179.293	-1157417.576	-1057039.495	-193.939	-184.141	-993461.515	-1015063.030	-1072988.384	-858474.646	-1030521.717	-1235606.869	-1088022.323	-1215812.424	-929215.960	-1146545.758	-1053055.758	-1021527.980	-1169780.606	-1116121.212	-840682.828	-1100422.525	-1291617.071	-1291562.020	
6.602	-166.566	-174.747	-2016509.091	-2016509.091	-190.101	-181.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.609	-169.697	-174.040	-1509626.566	-1583955.152	-189.596	-185.253	-1623816.768	-1610167.677	-1606201.212	-1716248.788	-1633462.828	-1479925.859	-1591938.485	-1493580.606	-1690395.556	-1552622.626	-1613735.758	-1632217.475	-1531412.424	-1575951.616	-1731942.828	-1580131.313	-1423009.495	-1422751.515	
6.617	-173.535	-178.586	148157.879	80169.192	-196.869	-182.626	25257.980	50597.071	80984.141	-72315.455	40930.909	190770.404	88449.192	182644.747	-33583.434	135257.273	62358.788	68318.182	145470.404	107798.586	-91803.030	106807.576	229271.111	230505.152	
6.625	-171.616	-183.131	392034.747	413855.960	-198.081	-183.636	420833.737	421126.061	417650.505	440783.636	421033.232	380594.141	412003.434	387408.889	433731.414	404395.354	417237.778	431968.081	394933.535	407888.889	444583.030	412815.758	365969.192	366645.657	
6.633	-172.121	-181.919	-976325.051	-874230.202	-194.949	-175.960	-812009.394	-832390.101	-887452.929	-680059.293	-846259.495	-1054085.859	-903497.475	-1033076.970	-747815.455	-961402.727	-868522.323	-834217.374	-986567.980	-931299.091	-661353.131	-915099.697	-1112448.788	-1112133.131	
6.641	-169.697	-178.283	-2016509.091	-2016509.091	-192.525	-174.444	-2010933.434	-2016509.091	-2016509.091	-1983814.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2015745.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983250.909	-2016509.091	-2016509.091	-2016509.091	
6.648	-168.687	-172.828	-1646140.000	-1708664.747	-193.737	-180.000	-1740429.091	-1730140.808	-1732758.283	-1821599.394	-1754423.535	-1626879.293	-1719979.899	-1638679.596	-1800844.848	-1688528.788	-1737804.848	-1756317.172	-1669475.556	-1707111.717	-1834677.576	-1710978.687	-1577850.606	-1577897.273	
6.656	-172.323	-177.576	25639.798	-54297.172	-195.354	-184.545	-116719.697	-88565.556	-55050.808	-227891.212	-100617.980	74973.030	-45670.000	64750.101	-184397.778	8216.465	-75888.788	-71470.606	21197.071	-23120.606	-249997.778	-24786.768	122010.808	123479.192	
6.664	-173.232	-183.333	432924.646	446589.899	-195.657	-185.758	449299.697	450860.000	450741.919	460098.485	451507.374	426919.798	446699.293	431988.485	457289.293	443214.343	449355.758	460944.949	436251.818	444535.152	462054.343	448127.273	416959.091	417543.333	
6.672	-171.313	-178.788	-788227.374	-687511.818	-193.434	-182.424	-628308.889	-646568.586	-697873.636	-501990.303	-659569.596	-863006.465	-714974.343	-841633.636	-565506.465	-770533.131	-680974.747	-642474.040	-796373.030	-741804.848	-483282.727	-725447.071	-922492.323	-921635.556	
6.680	-168.485	-175.253	-2016509.091	-1994046.768	-191.111	-178.081	-1969488.788	-1980547.778	-2016509.091	-1927070.404	-2006172.525	-2016509.091	-2016509.091	-2016509.091	-1965921.919	-2016509.091	-2012305.657	-2014934.747	-2016509.091	-2016509.091	-1924997.879	-2016509.091	-2016509.091	-2016509.091	
6.688	-168.687	-178.586	-1761087.273	-1812144.343	-190.101	-174.949	-1836138.788	-1828569.899	-1837842.727	-1906048.990	-1853900.303	-1751488.687	-1826816.667	-1761354.646	-1891025.657	-1802844.242	-1840274.444	-1858287.475	-1786176.061	-1817430.303	-1916635.455	-1820807.980	-1711243.838	-1711689.091	
6.695	-173.737	-181.414	-117753.434	-208167.778	-194.444	-184.343	-275354.646	-244926.970	-211115.859	-396466.667	-258640.101	-62163.434	-199546.869	-74462.424	-351963.737	-140670.202	-231445.354	-231684.343	-124442.424	-175798.990	-420537.273	-178313.838	-8395.354	-7028.687	
6.703	-175.657	-182.424	459152.929	465280.606	-197.273	-186.768	463618.687	466605.657	469578.990	465071.010	467747.172	458014.343	467087.980	461572.626	466242.929	467577.172	467287.778	475847.071	462626.970	466710.000	465195.253	469234.242	452502.424	452949.091	
6.711	-171.313	-181.212	-598644.040	-501468.384	-194.444	-180.303	-447012.525	-463068.889	-509205.556	-331012.727	-474547.475	-669844.242	-526258.081	-648500.909	-388322.222	-578427.475	-494351.414	-455489.192	-604878.384	-551613.737	-312578.788	-535443.939	-728328.081	-727330.606	
6.719	-169.697	-172.121	-1974400.909	-1942909.192	-194.949	-177.374	-1911734.545	-1925624.646	-1970925.859	-1853536.566	-1949593.434	-2016509.091	-1973005.859	-2016509.091	-1899248.182	-1997241.010	-1958115.253	-1959655.051	-2001583.434	-1985338.081	-1849526.162	-1980848.788	-2016509.091	-2016509.091	
6.727	-168.990	-174.444	-1854706.364	-1895324.343	-196.364	-177.576	-1912314.646	-1907603.434	-1922052.727	-1971875.960	-1933879.899	-1855085.556	-1913123.636	-1862857.576	-1961464.747	-1894847.374	-1923218.182	-1938741.515	-1881034.444	-1905850.909	-1980224.747	-1908484.343	-1822070.808	-1822419.899	
6.734	-169.192	-178.586	-278972.222	-379255.657	-197.273	-183.636	-447364.949	-418793.434	-384151.414	-579056.869	-433143.838	-221822.727	-370813.131	-235789.697	-530346.465	-305912.222	-405393.030	-407742.020	-286778.384	-343500.303	-604257.475	-346641.212	-159701.818	-157943.030	
6.742	-170.202	-180.505	471211.616	469704.747	-198.788	-182.929	463796.566	468131.818	474102.929	455156.263	469397.475	474701.313	472885.758	476860.404	460780.202	477753.737	470562.525	477410.202	474730.606	474562.121	453377.980	476250.505	473676.263	474067.576	
6.750	-170.909	-182.222	-415555.859	-324712.020	-198.990	-180.707	-276063.636	-289275.758	-329665.051	-171048.182	-299756.364	-480813.535	-347111.717	-460083.535	-221893.333	-394059.495	-317704.242	-276637.980	-419841.818	-369755.556	-153851.111	-354263.232	-536537.576	-535410.505	
6.758	-171.616	-176.162	-1916091.616	-1874639.697	-192.525	-178.283	-1836421.717	-1852995.152	-1901754.444	-1762241.717	-1875266.263	-1969821.515	-1905095.758	-1962377.374	-1814453.838	-1935334.545	-1886434.646	-1885646.162	-1941434.848	-1920070.606	-1756144.545	-1914411.919	-1989761.515	-1990294.545	
6.766	-175.455	-172.323	-1928094.343	-1958703.232	-188.687	-181.212	-1970544.646	-1967513.636	-1986297.273	-2016509.091	-1994957.677	-1936170.000	-1979238.788	-1942057.475	-2014057.475	-1966793.333	-1986432.626	-1999788.283	-1955748.889	-1974570.404	-2016509.091	-1976508.081	-1910626.263	-1911103.030	
6.773	-173.737	-179.091	-454449.899	-558915.859	-193.030	-180.303	-630394.444	-600820.404	-566446.970	-764831.010	-617540.000	-394764.040	-551143.535	-410192.727	-715784.040	-485833.939	-587643.333	-593614.242	-464192.727	-524050.707	-790913.131	-527953.939	-328348.384	-326794.848	
6.781	-174.444	-182.626	469598.485	460692.525	-197.273	-186.768	449432.424	455918.990	464981.515	430625.152	456624.848	477799.192	465030.303	478593.232	440528.586	474138.990	459944.545	465544.040	472923.737	468537.576	426699.091	469567.273	481136.465	481505.455	
6.789	-172.323	-181.010	-240704.040	-158404.545	-196.869	-186.061	-116638.687	-126820.101	-160976.465	-24382.727	-136269.899	-297870.909	-178115.556	-278815.758	-68109.798	-219026.061	-152092.525	-110574.949	-243462.929	-197938.586	-8685.051	-183287.374	-349260.404	-348057.879	
6.797	-164.848	-176.364	-1837847.576	-1785349.596	-195.354	-179.798	-1740074.040	-1759159.495	-1811276.465	-1650582.424	-1779787.576	-1896925.152	-1816146.263	-1887603.737	-1708691.414	-1852976.465	-1793621.616	-1789352.323	-1861199.899	-1834124.646	-1642042.323	-1827021.212	-1923049.192	-1923591.010	
6.805	-165.556	-177.576	-1982751.616	-2004972.828	-194.949	-176.364	-2011900.101	-2010574.242	-2016509.091	-2016509.091	-2016509.091	-1997540.303	-2016509.091	-2001766.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2011576.768	-2016509.091	-2016509.091	-2016509.091	-1978268.283	-1978801.515	
6.813	-171.313	-177.172	-636582.929	-743134.747	-196.869	-181.717	-814515.758	-785085.051	-753327.172	-949272.626	-803596.364	-576967.475	-737019.899	-593404.848	-901813.030	-671902.323	-773268.990	-782721.919	-648521.818	-709965.051	-975522.121	-714390.909	-507293.131	-506008.889	
6.820	-172.323	-180.303	454778.586	438037.980	-198.485	-185.051	420936.667	430012.323	442142.222	391069.596	429821.717	467630.505	443372.121	467159.596	405238.485	457216.263	435483.939	440298.081	457716.263	448954.747	384786.869	449445.152	475428.081	475817.475	
6.828	-174.444	-180.000	-80770.707	-9256.667	-199.495	-181.010	25634.444	17882.626	-9813.030	103912.424	10104.343	-129844.545	-25364.545	-112332.626	67617.475	-59845.657	-3285.758	34433.030	-82215.455	-42178.384	117652.727	-29064.545	-176005.960	-174560.202	
6.836	-168.990	-177.576	-1738057.576	-1674201.212	-194.444	-173.535	-1622285.657	-1643626.869	-1698580.303	-1518764.040	-1662572.828	-1802771.212	-1705084.646	-1791168.283	-1582049.495	-1748497.778	-1678917.172	-1671292.020	-1759126.768	-1726040.909	-1507725.455	-1717427.475	-1835909.899	-1836368.384	
6.844	-163.232	-178.283	-2016509.091	-2016509.091	-189.192	-179.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.852	-174.242	-176.364	-823350.404	-929664.747	-194.646	-179.293	-998081.414	-970839.495	-942587.980	-1130337.475	-990556.768	-766100.606	-925574.343	-783393.535	-1084654.444	-861771.111	-960924.040	-972657.475	-837205.152	-898970.000	-1155941.717	-903699.899	-696078.586	-694955.859	
6.859	-174.747	-182.424	425958.384	400607.576	-196.162	-184.545	377141.515	388894.646	404373.232	334861.111	387456.061	443658.687	406740.303	441832.525	354016.263	426121.919	395697.576	400620.606	428342.525	414749.394	325907.980	414866.162	456151.212	456610.404	
6.867	-171.313	-181.212	59571.313	120196.465	-194.949	-185.758	148087.172	142622.323	121147.677	212036.566	136564.141	19262.121	107411.717	34515.253	183298.384	79471.313	125518.283	158893.535	59236.465	93622.222	223596.364	105248.889	-20115.253	-18784.848	
6.875	-169.899	-178.788	-1615300.505	-1540116.061	-190.101	-179.798	-1482889.798	-1505490.404	-1562545.960	-1367393.636	-1523254.141	-1685455.253	-1571157.778	-1671565.354	-1434610.606	-1620396.061	-1541727.677	-1528631.717	-1634136.162	-1594785.859	-1353824.545	-1584280.404	-1725587.273	-1726049.091	
6.883	-163.434	-176.364	-2016509.091	-2016509.091	-196.566	-182.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.891	-162.222	-180.000	-1007443.131	-1110519.495	-196.869	-191.111	-1173126.970	-1148130.303	-1126178.990	-1300910.202	-1168667.273	-955147.879	-1109041.818	-971659.798	-1259589.293	-1048498.384	-1140960.707	-1156599.192	-1023611.313	-1084287.374	-1324650.101	-1089185.152	-885866.970	-884853.030	
6.898	-171.313	-182.929	383042.222	348313.434	-194.444	-188.384	318352.828	333440.404	351546.162	261381.414	330492.525	405783.434	355012.020	402783.939	285192.525	380552.626	341339.091	345915.152	384509.596	365452.323	249784.343	365272.525	423448.081	424058.485	
6.906	-175.657	-180.000	176723.131	225841.717	-196.364	-184.545	247303.636	243607.879	227982.525	297770.909	239441.616	145113.131	216467.475	158033.636	275847.475	194702.929	230645.051	258974.444	177463.535	205589.899	307290.909	215361.111	112978.990	114185.657	
6.914	-171.616	-174.949	-1472117.576	-1386647.172	-193.232	-182.626	-1325511.212	-1348677.980	-1406777.879	-1200229.899	-1365421.111	-1546646.869	-1417717.677	-1530371.010	-1270286.263	-1471647.980	-1385570.909	-1365640.202	-1488655.859	-1443610.606	-1184142.525	-1431170.909	-1593177.071	-1593527.071	
6.922	-167.980	-173.232	-2016509.091	-2016509.091	-186.465	-178.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.930	-168.283	-174.040	-1187468.788	-1283717.677	-192.020	-181.717	-1340885.758	-1319802.121	-1301743.939	-1457992.323	-1341601.212	-1141993.737	-1284945.455	-1158197.172	-1420699.394	-1229611.414	-1315721.515	-1331713.838	-1205130.303	-1261766.869	-1479617.374	-1266650.707	-1073367.778	-1072526.364	
6.938	-172.828	-183.333	323835.253	278743.838	-198.485	-186.970	240032.323	258286.465	281420.808	168188.283	253108.384	351913.232	286135.152	347356.364	198450.101	318630.000	267523.939	273697.576	324487.980	299896.566	153347.879	299436.869	376311.818	377132.323	
6.945	-175.455	-184.545	271459.394	309144.848	-196.162	-184.848	324941.414	322733.030	312084.545	363915.657	320436.162	247983.939	303042.929	258490.303	347649.192	287039.697	313646.970	336758.182	273204.747	294966.061	371451.111	302610.202	222618.182	223601.212	
6.953	-171.616	-177.172	-1309540.000	-1216982.020	-191.313	-180.000	-1153412.424	-1176480.404	-1234594.444	-1021812.828	-1191872.727	-1387034.646	-1247424.343	-1368658.182	-1093076.061	-1303978.485	-1213162.424	-1187296.667	-1323674.545	-1274483.737	-1003965.960	-1260684.343	-1439154.040	-1439307.677	
6.961	-165.354	-173.737	-2016509.091	-2016509.091	-189.192	-177.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
6.969	-170.909	-178.586	-1357737.576	-1443970.101	-189.394	-177.374	-1492824.242	-1475708.182	-1464346.263	-1598121.919	-1498214.848	-1319640.808	-1448285.051	-1334947.273	-1565480.404	-1400686.970	-1475251.919	-1492935.758	-1377114.444	-1428175.960	-1617486.768	-1433071.111	-1255351.212	-1254849.697	
6.977	-177.374	-183.838	245987.879	189515.758	-197.071	-182.929	141803.737	163741.313	191338.283	54656.768	156172.424	280679.899	197586.162	274362.727	91645.354	237306.162	174356.869	181139.798	245414.040	214709.394	36058.182	213809.495	312213.434	313197.677	
6.984	-175.657	-184.848	344290.000	373102.020	-200.404	-184.848	384137.980	383146.566	376662.828	412418.182	382275.354	327507.677	369538.283	336043.030	401407.677	358183.737	377119.596	395343.939	346710.404	363654.141	417943.636	369801.919	308195.758	309044.646	
6.992	-168.990	-178.788	-1133386.768	-1034817.071	-193.434	-176.869	-970888.586	-993153.838	-1049650.707	-838346.768	-1007412.121	-1212318.182	-1064428.283	-1192045.556	-908083.030	-1122497.475	-1029389.697	-998512.121	-1145452.626	-1092233.434	-819328.485	-1076866.061	-1268610.404	-1268472.929	
7.000	-164.848	-173.737	-2016509.091	-2016509.091	-190.101	-172.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
7.008	-169.899	-175.657	-1510704.747	-1585618.283	-192.727	-177.374	-1625628.485	-1612306.768	-1608184.545	-1719060.101	-1635434.545	-1482193.131	-1593252.323	-1496086.566	-1692111.313	-1553587.576	-1615706.566	-1635729.798	-1531650.909	-1576391.313	-1735549.899	-1580873.636	-1423841.010	-1423676.061	
7.016	-173.737	-181.010	148280.000	79256.566	-197.576	-185.253	23543.434	48667.576	79795.556	-77461.212	38879.091	189698.182	87840.202	181355.253	-35807.879	135659.697	60498.586	65863.434	146416.566	108609.899	-98627.374	107419.697	229672.121	230849.192	
7.023	-174.949	-181.414	398548.081	419077.071	-199.293	-188.889	425864.141	426062.525	423039.192	444841.414	426182.222	387770.707	417642.323	394342.929	438371.010	410335.051	422584.343	437022.323	401569.899	413705.556	448516.768	418383.333	373803.535	374417.475	
